"Season","TeamName","eFGPct","RankeFGPct","TOPct","RankTOPct","ORPct","RankORPct","FTRate","RankFTRate"
2021,"Stephen F. Austin",54.995004995005,20,23.4722552988807,337,36.68430335097,7,43.956043956044,1
2021,"Stetson",50.4363636363636,149,19.6477995072843,210,28.1437125748503,162,28.1454545454545,260
2021,"Stony Brook",46.0222752585521,310,20.1573336437873,239,30.2808302808303,96,33.0151153540175,134
2021,"Syracuse",51.249256395003,104,16.3098354224415,49,29.2089249492901,122,28.3164782867341,255
2021,"TCU",49.8949579831933,178,21.012389380531,283,29.0249433106576,134,32.4229691876751,153
2021,"Tarleton St.",48.6238532110092,235,18.4001010994566,148,19.3205944798301,338,38.1389252948886,28
2021,"Temple",46.7165898617512,297,19.491438179884,199,25.9194395796848,232,38.9400921658986,19
2021,"Tennessee",49.6138996138996,189,18.1586728542659,131,31.3099041533546,71,34.4272844272844,92
2021,"Tennessee Martin",45.5882352941176,318,21.0062893081761,282,28.7058823529412,142,28.2805429864253,256
2021,"Tennessee St.",47.0219435736677,291,20.902346848318,274,24.8138957816377,249,32.6802507836991,147
2021,"Tennessee Tech",50.0988793671721,166,22.5930815255584,330,26.5438786565547,208,27.027027027027,285
2021,"Texas",52.8765352294764,59,20.6721064639783,265,31.1229946524064,74,33.8720103425986,111
2021,"Texas A&M",47.5672877846791,278,22.271714922049,319,32.8382838283828,35,33.9544513457557,107
2021,"Texas A&M Corpus Chris",46.9053934571176,294,23.781732069229,341,24.5923913043478,257,34.8364279398762,80
2021,"Texas Southern",47.6736345246123,273,20.7650273224044,270,32.3687031082529,44,38.5030343897505,24
2021,"Texas St.",51.8003273322422,86,20.1240083120904,238,28.6337209302326,148,27.0867430441899,283
2021,"Texas Tech",49.4318181818182,195,16.0325757430703,35,33.300395256917,32,37.9186602870813,32
2021,"The Citadel",51.7550702028081,89,16.1131758781921,38,22.5063938618926,313,33.4633385335413,119
2021,"Toledo",54.0439207284413,36,15.6084299583424,21,29.7047970479705,111,28.4949116229245,251
2021,"Towson",45.4028436018957,322,18.354073846469,145,34.0909090909091,27,33.3649289099526,122
2021,"Troy",44.4287729196051,336,21.4191627054579,296,28.343949044586,154,33.0747531734838,131
2021,"Tulane",44.24743892829,339,16.5529188153115,55,22.9016786570743,305,36.6430260047281,51
2021,"Tulsa",48.9813994685562,211,20.0035467281433,229,26.5423242467719,209,33.126660761736,130
2021,"UAB",48.5998755444928,238,15.6277748179719,22,29.0091930541369,135,29.869321717486,215
2021,"UC Davis",48.1827622014538,255,20.2985441114783,247,26.9097222222222,193,36.4485981308411,56
2021,"UC Irvine",47.3396998635744,282,18.9552792051575,174,31.651376146789,64,29.1268758526603,238
2021,"UC Riverside",52.5390625,66,17.7689531293381,112,26.2430939226519,221,22.03125,342
2021,"UC San Diego",55.0446998722861,18,19.6404367951308,208,16.6666666666667,344,20.8173690932312,346
2021,"UC Santa Barbara",52.589928057554,65,16.4191646155105,53,28.2442748091603,158,35.2517985611511,76
2021,"UCF",50.0792393026941,167,21.6228247994721,306,28.2352941176471,160,30.6656101426307,194
2021,"UCLA",52.0215633423181,82,15.6859105253388,25,30.4511278195489,92,31.5902964959569,167
2021,"UMBC",50.2729754322111,162,18.7706326903664,168,25.8493353028065,233,36.5787079162875,52
2021,"UMKC",51.1822660098522,113,19.6466334674944,209,21.6260162601626,324,30.5418719211823,197
2021,"UMass Lowell",51.2096774193548,111,20.9693621295831,281,26.9798657718121,191,37.1774193548387,41
2021,"UNC Asheville",54.6046915725456,28,21.2140103787087,291,26.8398268398268,199,30.2345786272806,204
2021,"UNC Greensboro",47.9017400204708,264,15.5145093772911,17,32.145816072908,53,23.7461617195496,332
2021,"UNC Wilmington",48.6140724946695,237,16.1140378060118,39,26.4550264550265,211,37.1002132196162,43
2021,"UNLV",50.6237006237006,132,19.5483198788724,204,28.7047841306884,143,21.4137214137214,345
2021,"USC",52.7386541471049,60,18.0288660704915,122,34.91921005386,16,36.2545644235785,59
2021,"USC Upstate",48.9643744821872,214,20.776642818742,271,24.0320427236315,275,29.8260149130075,217
2021,"UT Arlington",46.0681976339596,309,16.189721373664,42,26.8558951965066,196,26.2352122477383,300
2021,"UT Rio Grande Valley",42.9765886287625,344,19.0471766044923,178,30.0476947535771,104,37.6811594202899,33
2021,"UTEP",47.5,279,16.06146465261,37,24.7326203208556,252,29.9180327868852,214
2021,"UTSA",49.3585174625802,200,15.707301687431,27,26.5232974910394,210,23.7348538845331,333
2021,"Utah",53.0758226037196,54,18.3858241782371,147,23.5969387755102,289,28.826895565093,241
2021,"Utah St.",49.7909199522103,181,20.0814844851223,234,35.2822580645161,13,29.1517323775388,236
2021,"Utah Valley",51.3888888888889,98,21.2253277312386,293,31.7321688500728,62,43.5483870967742,3
2021,"VCU",50.8904109589041,122,20.6360981984251,263,28.4705882352941,152,34.041095890411,103
2021,"VMI",53.8022813688213,41,16.8886307809422,73,22.568093385214,312,28.8212927756654,242
2021,"Valparaiso",47.1840659340659,286,17.9502108865757,120,20.8791208791209,328,26.0989010989011,301
2021,"Vanderbilt",51.2358757062147,108,19.8909161462787,226,28.2782212086659,156,32.909604519774,138
2021,"Vermont",53.2608695652174,47,18.0705045916856,125,26.6384778012685,203,32.9710144927536,137
2021,"Villanova",53.2157676348548,49,13.727023559156,4,27.7711561382598,174,30.0138312586445,210
2021,"Virginia",55.4298642533937,14,14.9912033059204,10,22.7019498607242,308,21.7194570135747,343
2021,"Virginia Tech",52.258064516129,76,17.1832884097035,84,27.8308321964529,171,33.3870967741936,121
2021,"Wagner",49.0871369294606,209,18.0875703099151,126,34.7887323943662,18,27.9668049792531,264
2021,"Wake Forest",48.9752348420154,212,20.014975994362,231,26.158038147139,227,28.5226302305722,250
2021,"Washington",48.876404494382,219,19.2289463349899,184,23.3552631578947,293,26.2392597488434,299
2021,"Washington St.",47.8882391163093,265,21.5983288884218,304,30.6760847628658,84,34.6978557504873,82
2021,"Weber St.",56.3839285714286,8,17.1912261851726,85,22.3931623931624,314,36.7857142857143,48
2021,"West Virginia",48.9124372559955,217,16.7897471256025,71,35.9417652411283,8,37.92526491913,31
2021,"Western Carolina",51.7832647462277,87,19.4491660289706,196,22.5730994152047,311,32.2359396433471,156
2021,"Western Illinois",45.7594448727833,315,17.3059537646907,91,27.8823529411765,169,36.4687740940632,55
2021,"Western Kentucky",50.5201958384333,140,20.4535183889759,257,31.7708333333333,61,35.4957160342717,70
2021,"Western Michigan",49.3194192377495,201,21.0969301026362,286,23.4859675036928,291,24.2286751361162,327
2021,"Wichita St.",47.0688190314359,290,15.7521946417014,29,29.778933680104,109,38.232795242141,26
2021,"William & Mary",46.0970464135021,308,20.1574803149606,240,28.5714285714286,150,31.9620253164557,159
2021,"Winthrop",52.6315789473684,63,19.3419589259687,190,35.3711790393013,12,35.5921052631579,69
2021,"Wisconsin",49.9445983379501,174,13.6406540206437,3,23.7918215613383,280,26.2603878116343,297
2021,"Wofford",54.9357945425361,21,18.9430197994861,173,25.5201109570042,240,24.3178170144462,325
2021,"Wright St.",54.3507817811013,29,18.0985075913185,127,34.1726618705036,26,34.5343303874915,88
2021,"Wyoming",53.7101248266297,42,15.9616241801626,31,22.9119638826185,304,35.2981969486824,75
2021,"Xavier",52.1400778210117,80,15.9703600944011,32,26.8096514745308,200,25.9143968871595,307
2021,"Yale",0,348,100,348,0,348,0,348
2021,"Youngstown St.",48.7170349251604,228,16.7161002026905,65,32.9479768786127,33,31.6464718460442,165
