"Season","TeamName","eFGPct","RankeFGPct","TOPct","RankTOPct","ORPct","RankORPct","FTRate","RankFTRate"
2024,"Southern Miss",50.4794134235759,183,17.1911492066549,156,30.4307974335472,241,32.994923857868,191
2024,"Southern Utah",52.5568181818182,290,17.0317039589007,167,33.0339321357285,333,32.2159090909091,168
2024,"St. Bonaventure",51.1673151750973,215,19.3321118403512,49,28.3846872082166,144,33.9077265147304,219
2024,"St. John's",49.5275590551181,121,18.5123678951982,83,30.3555941023417,237,34.3832020997375,232
2024,"St. Thomas",51.9745222929936,261,18.4833688950558,85,25.5458515283843,46,29.0445859872611,86
2024,"Stanford",51.9059405940594,257,15.5441820579759,280,27.3116438356164,103,25.2970297029703,20
2024,"Stephen F. Austin",49.5508982035928,123,22.8917615366989,7,30.5423406279734,251,47.4251497005988,359
2024,"Stetson",52.2924095771778,277,13.5322733052578,345,31.7731773177318,306,25.4712175241977,21
2024,"Stonehill",52.7182866556837,297,16.745309818134,191,31.0861423220974,278,29.4343767160901,97
2024,"Stony Brook",49.9760306807287,149,15.1729664752237,297,29.2607003891051,194,27.4209012464046,53
2024,"Syracuse",52.7719112988384,299,20.1805033914457,34,31.9051959890611,308,26.5575501583949,31
2024,"TCU",50.6728778467909,192,20.5744205744206,26,28.3865401207938,146,35.351966873706,256
2024,"Tarleton St.",50.3607103218646,171,19.9892259905785,37,32.6887661141805,324,33.9622641509434,221
2024,"Temple",50.3701875616979,174,17.0467444020225,164,29.731925264013,214,36.0315893385982,272
2024,"Tennessee",45.3805648635711,6,18.5500138432939,80,28.2127031019202,139,35.7108664432743,261
2024,"Tennessee Martin",49.3070362473348,108,13.2075471698113,350,26.3986013986014,68,24.5735607675906,15
2024,"Tennessee St.",48.7616099071207,83,18.6737876043398,72,32.1850393700787,318,44.2724458204334,348
2024,"Tennessee Tech",52.4984948826008,286,15.4026319445823,289,28.0552603613177,133,24.5635159542444,14
2024,"Texas",48.0927835051546,55,18.8124127563621,65,30.1164725457571,221,34.020618556701,222
2024,"Texas A&M",50.4775549188157,182,16.6529249498682,198,27.9179810725552,128,31.9006685768863,159
2024,"Texas A&M Commerce",52.4305555555556,284,18.3630609045464,91,33.0978809283552,335,39.1782407407407,313
2024,"Texas A&M Corpus Chris",47.9585223590408,47,19.8439433100187,38,25.0746268656716,32,47.3104342190538,358
2024,"Texas Southern",48.3214089157953,64,17.8665856594773,120,30.8928571428571,271,40.0660429279031,326
2024,"Texas St.",49.6992892290869,130,18.6036235086169,77,29.3805309734513,202,38.3269546200109,300
2024,"Texas Tech",49.2284718765555,104,16.9619011282498,173,30.2707136997539,228,27.1777003484321,45
2024,"The Citadel",53.5377358490566,323,16.1383136238144,242,26.8267223382046,87,22.4646226415094,7
2024,"Toledo",54.4356955380577,345,18.452709413972,88,28.4240150093809,148,26.246719160105,30
2024,"Towson",48.3464125560538,67,16.874027069742,183,27.1593944790739,100,31.6704035874439,152
2024,"Troy",49.7574287446938,135,20.8001825420177,22,30.6640625,258,39.7816858702244,323
2024,"Tulane",51.1168831168831,213,17.2838400573143,150,32.7256944444444,326,32.6753246753247,183
2024,"Tulsa",49.6679579413392,128,18.1345207676024,105,30.4078014184397,239,35.1411178749308,253
2024,"UAB",50.9704027171276,206,16.2070096374581,233,31.285367825384,290,31.4895681707909,140
2024,"UC Davis",49.0828402366864,97,20.8632032333245,21,30.5825242718447,254,38.4023668639053,301
2024,"UC Irvine",46.4415584415584,15,17.3897997144958,145,27.4128142741281,105,35.2207792207792,254
2024,"UC Riverside",52.3197316936836,279,15.8397552457644,264,25.3104106972302,37,34.823923979877,242
2024,"UC San Diego",50.4227733934611,179,16.8716540589907,184,27.8252611585945,121,29.4813979706877,99
2024,"UC Santa Barbara",50.6044905008636,188,14.3209999750505,325,26.647564469914,77,30.9729418537709,133
2024,"UCF",47.8888888888889,44,20.4261620373899,29,26.9466316710411,94,39.5,319
2024,"UCLA",50.088809946714,158,18.1415768658612,103,28.3495145631068,142,35.7608052101835,262
2024,"UMBC",50.3370245546461,169,14.8853217176199,309,30.9951060358891,276,28.261916225325,71
2024,"UMKC",51.1348897535668,214,17.3929530731553,144,25.3403141361257,39,45.0713359273671,352
2024,"UMass Lowell",47.3228772309356,33,15.5184519630128,281,26.9434628975265,93,26.8793942671714,38
2024,"UNC Asheville",50.1344086021505,162,17.0251821258533,168,31.5412186379928,299,34.3010752688172,230
2024,"UNC Greensboro",49.4967436352872,116,17.6667643994735,131,30.4514889529299,243,35.7608052101835,262
2024,"UNC Wilmington",51.7394054395952,250,17.1012336744199,161,30.6468716861082,255,33.0803289057558,194
2024,"UNLV",50,150,17.7483021695647,127,31.4232902033272,296,29.6438356164384,108
2024,"USC",50.2271580010096,164,18.7715961749658,68,32.2497861420017,320,31.6002019182231,147
2024,"USC Upstate",52.0229265003372,264,18.6409450525631,73,34.3366778149387,349,44.9763991908294,350
2024,"UT Arlington",49.0265008112493,92,18.6311910345498,74,29.4323144104803,204,41.9686316928069,338
2024,"UT Rio Grande Valley",53.0864197530864,313,18.9754880375752,60,33.3986287952987,338,34.3995510662177,233
2024,"UTEP",51.5209125475285,244,25.9019005348811,1,30.9844559585492,274,46.3244613434727,355
2024,"UTSA",51.9035532994924,256,13.0620615098272,354,28.9115646258503,173,34.5685279187817,236
2024,"Utah",48.8069876438006,84,14.1478735746017,332,25.8333333333333,52,25.948018747337,28
2024,"Utah St.",49.7966446365023,139,16.3801046386948,223,26.6327396098388,75,30.6049822064057,127
2024,"Utah Tech",50.3990877993159,177,18.2960901900466,95,31.6231343283582,300,43.2155074116306,343
2024,"Utah Valley",48.0409356725146,52,18.2129448866196,98,27.2134203168686,101,36.0233918128655,271
2024,"VCU",46.7726847521048,22,16.7908697176665,188,26.9315673289183,91,34.0505144995323,223
2024,"VMI",54.421768707483,344,15.0934713833765,303,30.5680793507665,253,30.8738880167452,132
2024,"Valparaiso",54.5353982300885,349,17.2725352608481,151,30.3414634146341,233,30.6969026548673,131
2024,"Vanderbilt",53.0037214247741,310,15.9279341308776,257,29.2910447761194,195,29.5055821371611,101
2024,"Vermont",46.7577706323687,21,15.0685248099101,304,23.5906331309627,9,26.8488745980707,37
2024,"Villanova",48.3385254413292,65,16.1504993904417,241,24.2603550295858,15,26.01246105919,29
2024,"Virginia",46.6223698781838,17,19.3873732603931,47,28.0888888888889,134,25.8028792912514,24
2024,"Virginia Tech",50.9778692743181,207,16.8803695548936,181,26.1674008810573,60,30.2110138960371,118
2024,"Wagner",48.75,82,16.8885836735213,180,27.7085330776606,112,30.1785714285714,117
2024,"Wake Forest",49.1442542787286,98,16.3617723879636,224,25.7825370675453,50,30.1222493887531,116
2024,"Washington",50.099850224663,160,15.7938708286993,270,28.9297658862876,174,33.1003494757863,195
2024,"Washington St.",47.2194135490394,31,15.6297541836816,277,25.0202429149798,29,32.3053589484328,173
2024,"Weber St.",54.3408360128617,340,18.3586153247764,92,23.7931034482759,12,29.2604501607717,90
2024,"West Virginia",52.1076688674454,269,15.0266520010153,305,30.353982300885,236,28.0853224987303,67
2024,"Western Carolina",47.1610660486674,28,13.3007089528829,348,24.2451967063129,14,32.4449594438007,177
2024,"Western Illinois",46.4732650739477,16,14.4553968110048,321,29.1280148423006,187,25.1422070534699,18
2024,"Western Kentucky",48.6039296794209,79,18.4342637789171,89,26.6830870279146,79,32.9886246122027,190
2024,"Western Michigan",50.9105516871987,204,15.5481719841958,279,29.6594982078853,212,31.4943760042849,141
2024,"Wichita St.",48.4686436558094,72,14.8226001311063,310,28.740157480315,164,28.3422459893048,74
2024,"William & Mary",52.2404991491775,275,14.3969461023419,324,29.0664100096246,184,34.9404424276801,248
2024,"Winthrop",49.5014662756598,117,18.2863372813321,96,32.7552986512524,327,34.2521994134897,228
2024,"Wisconsin",52.0142784293728,263,16.920367997166,177,24.3859649122807,18,33.8092809790923,217
2024,"Wofford",51.5035377358491,240,14.03712516647,333,26.197458455523,62,34.6108490566038,237
2024,"Wright St.",55.2981895633653,354,16.4352154000692,216,28.1757402101242,137,30.0319488817891,115
2024,"Wyoming",52.8380634390651,304,15.8774747487084,262,29.1466922339406,189,27.8241513633834,62
2024,"Xavier",49.5499763145429,122,15.9998354772702,253,28.9452815226011,176,29.6541923259119,109
2024,"Yale",50.3724928366762,175,16.1740033072216,239,24.1737488196412,13,29.3982808022923,96
2024,"Youngstown St.",48.9988221436985,89,16.5217226548438,206,28.8069835111542,166,30.6831566548881,130
